TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, xRotation, yRotation, zRotation, xPos, yPos, Zpos
637958194114689375,P6,s,1,23,m,,HeadPos,0.1052201,0.7990128,0.04778832,12.92594,7.247563,0.07222874
637958194114809404,P6,s,1,23,m,,HeadPos,0.1008431,0.795946,0.04719654,12.92554,7.2471,0.07290734
637958194114919425,P6,s,1,23,m,,HeadPos,0.09638648,0.7927307,0.04640688,12.92518,7.24653,0.07375062
637958194115029448,P6,s,1,23,m,,HeadPos,0.09161599,0.7891386,0.0450426,12.92464,7.245844,0.0747015
637958194115139477,P6,s,1,23,m,,HeadPos,0.08719279,0.7853967,0.04342061,12.92421,7.245204,0.0756994
637958194115249506,P6,s,1,23,m,,HeadPos,0.0830584,0.7816204,0.04187571,12.92367,7.244586,0.07657308
637958194115369539,P6,s,1,23,m,,HeadPos,0.078662,0.7778279,0.04008456,12.92327,7.243889,0.07753671
637958194115479551,P6,s,1,23,m,,HeadPos,0.07401876,0.7741597,0.03847198,12.92279,7.243148,0.07841838
637958194115589574,P6,s,1,23,m,,HeadPos,0.06913739,0.7706356,0.03651533,12.92219,7.242286,0.0792352
637958194115719640,P6,s,1,23,m,,HeadPos,0.06459008,0.7671875,0.03441015,12.9216,7.241569,0.07995719
637958194115849657,P6,s,1,23,m,,HeadPos,0.06091378,0.7639115,0.03219349,12.92088,7.24096,0.08071763
637958194115999673,P6,s,1,23,m,,HeadPos,0.05786898,0.7607925,0.03016713,12.92027,7.240291,0.08137924
637958194116109691,P6,s,1,23,m,,HeadPos,0.05502671,0.7577713,0.02830518,12.91964,7.239642,0.08199329
637958194116219719,P6,s,1,23,m,,HeadPos,0.05247426,0.755125,0.02659401,12.9191,7.23895,0.08255947
637958194116359762,P6,s,1,23,m,,HeadPos,0.0497255,0.752519,0.0246738,12.91851,7.238257,0.08309752
637958194116479787,P6,s,1,23,m,,HeadPos,0.04707303,0.7502698,0.02248302,12.918,7.237429,0.08356614
637958194116589801,P6,s,1,23,m,,HeadPos,0.04427094,0.7480119,0.01983057,12.91744,7.23667,0.08396596
637958194116709825,P6,s,1,23,m,,HeadPos,0.04145779,0.7461492,0.017106,12.91692,7.235909,0.0843109
637958194116819864,P6,s,1,23,m,,HeadPos,0.03854565,0.7443725,0.01448801,12.91643,7.23527,0.08456422
637958194116939876,P6,s,1,23,m,,HeadPos,0.03530721,0.7428348,0.01250001,12.91588,7.234644,0.08477075
637958194117059913,P6,s,1,23,m,,HeadPos,0.03205626,0.7414611,0.01092936,12.91541,7.234019,0.08492161
637958194117169936,P6,s,1,23,m,,HeadPos,0.02894968,0.7398973,0.009377236,12.91486,7.233588,0.08512641
637958194117279958,P6,s,1,23,m,,HeadPos,0.02613945,0.7385728,0.007786716,12.91439,7.233049,0.08523846
637958194117389984,P6,s,1,23,m,,HeadPos,0.0208206,0.7357813,0.004209426,12.91337,7.232046,0.08562345
637958194117500008,P6,s,1,23,m,,HeadPos,0.0160755,0.7340009,0.0007081805,12.91246,7.231149,0.08574534
637958194117650037,P6,s,1,23,m,,HeadPos,0.01003823,0.7328779,-0.002229886,12.91166,7.229959,0.08569885
637958194117850086,P6,s,1,23,m,,HeadPos,0.003941603,0.7312994,-0.005424614,12.91083,7.228738,0.08592881
637958194118080147,P6,s,1,23,m,,HeadPos,0.000274217,0.7292821,-0.008239644,12.90988,7.228007,0.08617402
637958194118350194,P6,s,1,23,m,,HeadPos,-0.002366907,0.7278583,-0.01003148,12.90904,7.227602,0.08621199
637958194118530252,P6,s,1,23,m,,HeadPos,-0.006097506,0.7268807,-0.01056828,12.90824,7.226934,0.08618874
637958194118750281,P6,s,1,23,m,,HeadPos,-0.01144776,0.7254224,-0.01144617,12.90724,7.226298,0.08654601
637958194118960337,P6,s,1,23,m,,HeadPos,-0.01761367,0.7232829,-0.01255286,12.90641,7.225457,0.08682144
637958194119190382,P6,s,1,23,m,,HeadPos,-0.02468004,0.7203308,-0.01364846,12.9056,7.224437,0.08726759
637958194119410437,P6,s,1,23,m,,HeadPos,-0.03095918,0.7160407,-0.01507002,12.90467,7.223424,0.08802158
637958194119630486,P6,s,1,23,m,,HeadPos,-0.03531615,0.7107698,-0.01704938,12.90384,7.222665,0.08908654
637958194119860537,P6,s,1,23,m,,HeadPos,-0.03951328,0.7049419,-0.01807867,12.90296,7.222059,0.09028877
637958194120080588,P6,s,1,23,m,,HeadPos,-0.04488762,0.6978959,-0.01817796,12.90215,7.221457,0.0917514
637958194120310634,P6,s,1,23,m,,HeadPos,-0.05092282,0.6887572,-0.01812773,12.90137,7.220734,0.09369952
637958194120520682,P6,s,1,23,m,,HeadPos,-0.05723296,0.6773742,-0.01831202,12.90073,7.219856,0.09608895
637958194120740734,P6,s,1,23,m,,HeadPos,-0.06443441,0.6631169,-0.01828197,12.89972,7.218945,0.0994916
637958194120960789,P6,s,1,23,m,,HeadPos,-0.07174239,0.645083,-0.01832949,12.89923,7.217874,0.1032151
637958194121190835,P6,s,1,23,m,,HeadPos,-0.07882288,0.6229789,-0.01871626,12.89907,7.216579,0.1076744
637958194121400878,P6,s,1,23,m,,HeadPos,-0.08666653,0.5974168,-0.0197317,12.89946,7.214818,0.1126433
637958194121630929,P6,s,1,23,m,,HeadPos,-0.09580892,0.5689676,-0.02067326,12.90039,7.212742,0.1180282
637958194121850985,P6,s,1,23,m,,HeadPos,-0.1049652,0.5377525,-0.02117977,12.90176,7.2106,0.1238322
637958194122061032,P6,s,1,23,m,,HeadPos,-0.112734,0.5041622,-0.02176677,12.9036,7.208645,0.1300538
637958194122301080,P6,s,1,23,m,,HeadPos,-0.1190413,0.4688044,-0.02258778,12.90593,7.206785,0.1363861
637958194122411109,P6,s,1,23,m,,HeadPos,-0.1221072,0.4507627,-0.02291843,12.90753,7.205842,0.1394178
637958194122521129,P6,s,1,23,m,,HeadPos,-0.1254273,0.432679,-0.02312944,12.9093,7.204916,0.1424028
637958194122631155,P6,s,1,23,m,,HeadPos,-0.128993,0.41458,-0.02323383,12.91085,7.204045,0.1452947
637958194122741182,P6,s,1,23,m,,HeadPos,-0.132402,0.3964316,-0.02294371,12.91267,7.203169,0.1480967
637958194122851205,P6,s,1,23,m,,HeadPos,-0.1352458,0.3784177,-0.02237056,12.9147,7.202213,0.1508432
637958194122961230,P6,s,1,23,m,,HeadPos,-0.1377255,0.3605388,-0.02165739,12.91674,7.20142,0.1534496
637958194123071255,P6,s,1,23,m,,HeadPos,-0.1398007,0.3429949,-0.02093316,12.91865,7.200704,0.1561092
637958194123181282,P6,s,1,23,m,,HeadPos,-0.1413131,0.3259986,-0.02030739,12.92079,7.200181,0.1585266
637958194123301311,P6,s,1,23,m,,HeadPos,-0.1425987,0.3094845,-0.01996959,12.92268,7.199647,0.1609464
637958194123411331,P6,s,1,23,m,,HeadPos,-0.1432285,0.2943779,-0.01936757,12.92478,7.199253,0.163054
637958194123521360,P6,s,1,23,m,,HeadPos,-0.1436954,0.280501,-0.01939789,12.92672,7.198922,0.1650974
637958194123621378,P6,s,1,23,m,,HeadPos,-0.1443987,0.2664343,-0.01855216,12.92848,7.198563,0.167037
637958194123751412,P6,s,1,23,m,,HeadPos,-0.1450005,0.2538297,-0.01842692,12.93033,7.198402,0.1688796
637958194123861434,P6,s,1,23,m,,HeadPos,-0.1455326,0.2417417,-0.0178559,12.93211,7.198127,0.170539
637958194123961455,P6,s,1,23,m,,HeadPos,-0.146025,0.2304212,-0.01764933,12.93384,7.197958,0.1720581
637958194124091482,P6,s,1,23,m,,HeadPos,-0.1465313,0.2192474,-0.01745848,12.93544,7.197622,0.1735821
637958194124181502,P6,s,1,23,m,,HeadPos,-0.1467781,0.2093035,-0.01733454,12.93708,7.197386,0.1748856
637958194124321537,P6,s,1,23,m,,HeadPos,-0.1473915,0.199694,-0.01708441,12.93851,7.197144,0.1762164
637958194124411560,P6,s,1,23,m,,HeadPos,-0.1480146,0.1913159,-0.01653027,12.93979,7.197045,0.1773986
637958194124541585,P6,s,1,23,m,,HeadPos,-0.1486441,0.1832142,-0.01573724,12.94103,7.196814,0.178558
637958194124631616,P6,s,1,23,m,,HeadPos,-0.1493613,0.1763513,-0.01480766,12.94216,7.196608,0.1795053
637958194124741634,P6,s,1,23,m,,HeadPos,-0.1500927,0.1703224,-0.01383508,12.94319,7.196433,0.1804872
637958194124851657,P6,s,1,23,m,,HeadPos,-0.150747,0.1643666,-0.01318347,12.94403,7.196239,0.1814472
637958194124981692,P6,s,1,23,m,,HeadPos,-0.1512682,0.1596514,-0.01255364,12.94488,7.196103,0.1823484
637958194125081706,P6,s,1,23,m,,HeadPos,-0.1518788,0.155135,-0.01191891,12.94555,7.195949,0.1832884
637958194125201739,P6,s,1,23,m,,HeadPos,-0.1523721,0.1515835,-0.01140463,12.94628,7.195824,0.1840654
637958194125321764,P6,s,1,23,m,,HeadPos,-0.1530702,0.147917,-0.01091538,12.94696,7.195724,0.1849049
637958194125411781,P6,s,1,23,m,,HeadPos,-0.1537335,0.1449351,-0.01020809,12.94757,7.195481,0.1856331
637958194125551808,P6,s,1,23,m,,HeadPos,-0.1546844,0.141782,-0.009389441,12.94814,7.195297,0.1863576
637958194125641829,P6,s,1,23,m,,HeadPos,-0.1554852,0.1394226,-0.008651912,12.9486,7.194971,0.1870904
637958194125751860,P6,s,1,23,m,,HeadPos,-0.1563152,0.1373262,-0.007772651,12.94901,7.194675,0.1876766
637958194125861885,P6,s,1,23,m,,HeadPos,-0.1572511,0.135428,-0.007148799,12.94937,7.194447,0.1882336
637958194125981910,P6,s,1,23,m,,HeadPos,-0.1580918,0.1338029,-0.006522901,12.94969,7.194191,0.1887235
637958194126091937,P6,s,1,23,m,,HeadPos,-0.1580044,0.1347277,-0.006789196,12.94955,7.194245,0.1885876
637958194126211960,P6,s,1,23,m,,HeadPos,-0.158467,0.1331556,-0.006465886,12.94995,7.194121,0.1891557
637958194126321983,P6,s,1,23,m,,HeadPos,-0.1588653,0.1315481,-0.006140992,12.95037,7.193955,0.1896934
637958194126482024,P6,s,1,23,m,,HeadPos,-0.1591385,0.130192,-0.005804569,12.95071,7.193869,0.1902214
637958194126572044,P6,s,1,23,m,,HeadPos,-0.1593439,0.1289167,-0.00545587,12.95109,7.193736,0.1906574
637958194126662061,P6,s,1,23,m,,HeadPos,-0.1595169,0.1276363,-0.005034607,12.95139,7.193654,0.1911396
637958194126772087,P6,s,1,23,m,,HeadPos,-0.1598514,0.1264091,-0.004580632,12.95163,7.1935,0.1915149
637958194126882113,P6,s,1,23,m,,HeadPos,-0.1602596,0.1252605,-0.004143219,12.95193,7.193389,0.1918663
637958194126992138,P6,s,1,23,m,,HeadPos,-0.1605644,0.1240922,-0.003782559,12.95226,7.193292,0.192208
637958194127102167,P6,s,1,23,m,,HeadPos,-0.1610159,0.1230318,-0.003471315,12.95257,7.193198,0.1925365
637958194127212185,P6,s,1,23,m,,HeadPos,-0.1614973,0.1219503,-0.00319552,12.95286,7.193106,0.1928641
637958194127332216,P6,s,1,23,m,,HeadPos,-0.1618033,0.1208419,-0.002905089,12.95313,7.192992,0.1931219
637958194127442234,P6,s,1,23,m,,HeadPos,-0.1619927,0.1199442,-0.002646904,12.95341,7.192915,0.1934225
637958194127552265,P6,s,1,23,m,,HeadPos,-0.1622323,0.1189923,-0.002372522,12.95369,7.192846,0.1936817
637958194127662284,P6,s,1,23,m,,HeadPos,-0.1625244,0.1181598,-0.002299119,12.95393,7.19279,0.1939423
637958194127772314,P6,s,1,23,m,,HeadPos,-0.1627428,0.1173117,-0.002230175,12.95415,7.192709,0.1941812
637958194127882337,P6,s,1,23,m,,HeadPos,-0.1630569,0.1166468,-0.002230279,12.95444,7.192626,0.1943284
637958194127992365,P6,s,1,23,m,,HeadPos,-0.1633362,0.1159506,-0.002243735,12.9546,7.192564,0.194459
637958194128102387,P6,s,1,23,m,,HeadPos,-0.1635563,0.1152998,-0.002155505,12.95474,7.192537,0.1946311
637958194128212414,P6,s,1,23,m,,HeadPos,-0.1636604,0.1147283,-0.002006784,12.9549,7.192527,0.1947742
637958194128322434,P6,s,1,23,m,,HeadPos,-0.1637507,0.1142698,-0.001762658,12.95497,7.192459,0.194942
637958194128432465,P6,s,1,23,m,,HeadPos,-0.1638257,0.1140927,-0.00164105,12.95506,7.192462,0.1950669
637958194128552484,P6,s,1,23,m,,HeadPos,-0.1640361,0.1140333,-0.00164336,12.95513,7.192471,0.1952145
637958194128662511,P6,s,1,23,m,,HeadPos,-0.1643197,0.1142021,-0.001796283,12.95507,7.19247,0.195308
637958194128772539,P6,s,1,23,m,,HeadPos,-0.1646138,0.1145325,-0.002112493,12.95508,7.192496,0.1953862
637958194128892578,P6,s,1,23,m,,HeadPos,-0.1648791,0.115,-0.002440497,12.95497,7.19249,0.1953894
637958194129002590,P6,s,1,23,m,,HeadPos,-0.1651483,0.1156639,-0.002767511,12.95488,7.192519,0.1953775
637958194129112615,P6,s,1,23,m,,HeadPos,-0.1654005,0.1165523,-0.002996199,12.95461,7.192486,0.1953711
637958194129212638,P6,s,1,23,m,,HeadPos,-0.1654419,0.1175781,-0.003363334,12.95442,7.192555,0.195319
637958194129332659,P6,s,1,23,m,,HeadPos,-0.1652763,0.1188375,-0.003792681,12.95415,7.192588,0.1952476
637958194129442692,P6,s,1,23,m,,HeadPos,-0.1648673,0.1205102,-0.004407026,12.95389,7.192694,0.1952148
637958194129552713,P6,s,1,23,m,,HeadPos,-0.1643691,0.1223461,-0.005101718,12.95362,7.192845,0.1951545
637958194129662744,P6,s,1,23,m,,HeadPos,-0.163663,0.1247225,-0.00616502,12.95313,7.193054,0.1951572
637958194129772769,P6,s,1,23,m,,HeadPos,-0.1627746,0.1275654,-0.007103007,12.95266,7.193265,0.1950234
637958194129882781,P6,s,1,23,m,,HeadPos,-0.1619468,0.1306615,-0.008059137,12.95223,7.193535,0.1949117
637958194130002811,P6,s,1,23,m,,HeadPos,-0.1609707,0.1343533,-0.008723453,12.95177,7.193847,0.1946572
637958194130112837,P6,s,1,23,m,,HeadPos,-0.1599638,0.1382228,-0.009319253,12.95129,7.19414,0.194336
637958194130232864,P6,s,1,23,m,,HeadPos,-0.158645,0.1426473,-0.009768482,12.95066,7.194478,0.1939232
637958194130332889,P6,s,1,23,m,,HeadPos,-0.157264,0.1474024,-0.01014224,12.95004,7.194945,0.1934936
637958194130442914,P6,s,1,23,m,,HeadPos,-0.155498,0.1525949,-0.01037227,12.94941,7.195374,0.1929932
637958194130562938,P6,s,1,23,m,,HeadPos,-0.1535673,0.1582955,-0.0103767,12.94871,7.19592,0.1924604
637958194130672963,P6,s,1,23,m,,HeadPos,-0.1515841,0.1640887,-0.01031708,12.94804,7.196407,0.1919148
637958194130772988,P6,s,1,23,m,,HeadPos,-0.1495527,0.1703767,-0.01010979,12.94724,7.197017,0.1913089
637958194130903016,P6,s,1,23,m,,HeadPos,-0.1471863,0.1769353,-0.01016824,12.94637,7.197658,0.1907484
637958194131003043,P6,s,1,23,m,,HeadPos,-0.1443948,0.1842057,-0.0104388,12.9454,7.198268,0.190021
637958194131123071,P6,s,1,23,m,,HeadPos,-0.1411391,0.1925623,-0.01066829,12.94435,7.199028,0.1892591
637958194131233103,P6,s,1,23,m,,HeadPos,-0.1378183,0.2015912,-0.01065898,12.94322,7.199865,0.1884591
637958194131343117,P6,s,1,23,m,,HeadPos,-0.1341703,0.2120588,-0.009896282,12.94186,7.200844,0.1875436
637958194131463138,P6,s,1,23,m,,HeadPos,-0.1300685,0.2230714,-0.008699484,12.94044,7.201823,0.1865378
637958194131563163,P6,s,1,23,m,,HeadPos,-0.1252083,0.2356475,-0.007028427,12.93884,7.202967,0.1854155
637958194131673186,P6,s,1,23,m,,HeadPos,-0.1195773,0.2490191,-0.005312748,12.93716,7.204219,0.184242
637958194131793216,P6,s,1,23,m,,HeadPos,-0.1125945,0.2645925,-0.003511544,12.9352,7.205865,0.1829812
637958194131903241,P6,s,1,23,m,,HeadPos,-0.1044492,0.280972,-0.0001256652,12.9328,7.207745,0.1815565
637958194132003262,P6,s,1,23,m,,HeadPos,-0.09420078,0.3006286,0.005213518,12.93016,7.21015,0.1799108
637958194132123289,P6,s,1,23,m,,HeadPos,-0.08235224,0.3224375,0.0135738,12.92725,7.212961,0.1778561
637958194132233315,P6,s,1,23,m,,HeadPos,-0.07038519,0.3451483,0.02328324,12.92434,7.21599,0.175655
637958194132343338,P6,s,1,23,m,,HeadPos,-0.05763611,0.3699747,0.03494226,12.92136,7.219326,0.1729165
637958194132443359,P6,s,1,23,m,,HeadPos,-0.04536958,0.3947404,0.04568905,12.91859,7.222639,0.169958
637958194132563390,P6,s,1,23,m,,HeadPos,-0.03330544,0.420639,0.05571179,12.91618,7.225904,0.1664847
637958194132683419,P6,s,1,23,m,,HeadPos,-0.02196925,0.4462976,0.06467859,12.91376,7.229122,0.1628511
637958194132783439,P6,s,1,23,m,,HeadPos,-0.01158361,0.4721862,0.07237748,12.91182,7.231966,0.1587703
637958194132913470,P6,s,1,23,m,,HeadPos,-0.001725618,0.4973124,0.07903962,12.91014,7.234598,0.1547055
637958194133033494,P6,s,1,23,m,,HeadPos,0.006167296,0.5217164,0.08438693,12.90882,7.236782,0.150366
637958194133153524,P6,s,1,23,m,,HeadPos,0.01366532,0.5445263,0.08863161,12.90792,7.238815,0.146142
637958194133273559,P6,s,1,23,m,,HeadPos,0.02134089,0.5660351,0.09211257,12.90706,7.240644,0.1420865
637958194133383573,P6,s,1,23,m,,HeadPos,0.02868707,0.5857906,0.09411819,12.90626,7.242231,0.1382119
637958194133493602,P6,s,1,23,m,,HeadPos,0.03568296,0.6036631,0.09438093,12.90599,7.243526,0.1344
637958194133603625,P6,s,1,23,m,,HeadPos,0.04250396,0.6205968,0.09442721,12.90556,7.244809,0.1308604
637958194133703651,P6,s,1,23,m,,HeadPos,0.0489974,0.6363047,0.09444057,12.90538,7.245924,0.127317
637958194133853684,P6,s,1,23,m,,HeadPos,0.05495933,0.6506503,0.09468223,12.90526,7.246828,0.1240131
637958194133953704,P6,s,1,23,m,,HeadPos,0.06005125,0.6630971,0.09516941,12.90547,7.247631,0.1210405
637958194134073726,P6,s,1,23,m,,HeadPos,0.06489104,0.6746754,0.09537362,12.90573,7.248249,0.1181808
637958194134173762,P6,s,1,23,m,,HeadPos,0.06901388,0.6847329,0.0954074,12.9059,7.248962,0.1156072
637958194134283772,P6,s,1,23,m,,HeadPos,0.07308262,0.6933311,0.0948755,12.90625,7.249347,0.1133311
637958194134393796,P6,s,1,23,m,,HeadPos,0.07659372,0.7008644,0.09377325,12.90649,7.249677,0.1112645
637958194134503820,P6,s,1,23,m,,HeadPos,0.07944799,0.7073905,0.09246241,12.90682,7.249794,0.1093916
637958194134623850,P6,s,1,23,m,,HeadPos,0.08180884,0.7136144,0.09144712,12.90702,7.249955,0.1075891
637958194134733883,P6,s,1,23,m,,HeadPos,0.08354723,0.7186334,0.0909818,12.90723,7.249843,0.10606
637958194134853902,P6,s,1,23,m,,HeadPos,0.08494648,0.7230953,0.09071653,12.90747,7.24989,0.1046719
637958194134963935,P6,s,1,23,m,,HeadPos,0.08563387,0.7262882,0.09046219,12.90773,7.249927,0.1035744
637958194135083955,P6,s,1,23,m,,HeadPos,0.086493,0.7290195,0.089867,12.90792,7.249965,0.1025691
637958194135193983,P6,s,1,23,m,,HeadPos,0.08717987,0.7307414,0.0889047,12.90809,7.249958,0.1018649
637958194135314008,P6,s,1,23,m,,HeadPos,0.08803301,0.7323497,0.0878514,12.90836,7.249977,0.1012414
637958194135424029,P6,s,1,23,m,,HeadPos,0.08834162,0.7332402,0.08668265,12.90849,7.249931,0.1007533
637958194135544061,P6,s,1,23,m,,HeadPos,0.08818944,0.733973,0.08588046,12.90864,7.249807,0.1004605
637958194135644086,P6,s,1,23,m,,HeadPos,0.08788781,0.7345974,0.08529412,12.9087,7.249746,0.1000481
637958194135754103,P6,s,1,23,m,,HeadPos,0.08687019,0.7348118,0.08471833,12.90876,7.249517,0.09975911
637958194135864131,P6,s,1,23,m,,HeadPos,0.08565674,0.7349433,0.08397894,12.90876,7.249283,0.09945644
637958194135974155,P6,s,1,23,m,,HeadPos,0.0839885,0.7346253,0.08320069,12.90876,7.248954,0.09929181
637958194136084182,P6,s,1,23,m,,HeadPos,0.08251543,0.7342005,0.08214015,12.9087,7.248676,0.09916133
637958194136204206,P6,s,1,23,m,,HeadPos,0.08077339,0.7334302,0.08073404,12.90865,7.248339,0.09905762
637958194136304233,P6,s,1,23,m,,HeadPos,0.07907052,0.7328671,0.079115,12.90857,7.248074,0.09895087
637958194136434258,P6,s,1,23,m,,HeadPos,0.07724671,0.7323661,0.07713858,12.90845,7.24763,0.09884799
637958194136544297,P6,s,1,23,m,,HeadPos,0.07526544,0.7320139,0.07503138,12.90831,7.247285,0.09871925
637958194136654312,P6,s,1,23,m,,HeadPos,0.07344131,0.7316588,0.07323297,12.90816,7.246804,0.09855319
637958194136764340,P6,s,1,23,m,,HeadPos,0.07176925,0.7312082,0.07164021,12.90796,7.246344,0.09830702
637958194136874362,P6,s,1,23,m,,HeadPos,0.07013778,0.7305814,0.07039684,12.90784,7.245996,0.09814037
637958194136984385,P6,s,1,23,m,,HeadPos,0.0685908,0.7296958,0.06937467,12.90769,7.245632,0.09801436
637958194137094408,P6,s,1,23,m,,HeadPos,0.06723899,0.7287331,0.0683734,12.9075,7.245442,0.09791321
637958194137194455,P6,s,1,23,m,,HeadPos,0.06603962,0.7278349,0.06737871,12.90729,7.245206,0.09772629
637958194137304458,P6,s,1,23,m,,HeadPos,0.06510089,0.7271142,0.06654932,12.9071,7.244957,0.09748698
637958194137404493,P6,s,1,23,m,,HeadPos,0.06449471,0.7266514,0.06607901,12.90686,7.24479,0.09723318
637958194137514513,P6,s,1,23,m,,HeadPos,0.06451063,0.7263148,0.066324,12.90663,7.244664,0.09687323
637958194137624527,P6,s,1,23,m,,HeadPos,0.06554313,0.726293,0.0679525,12.90626,7.244915,0.09625668
637958194137724548,P6,s,1,23,m,,HeadPos,0.06748345,0.7263809,0.07074464,12.90616,7.245407,0.09580565
637958194137834571,P6,s,1,23,m,,HeadPos,0.07000373,0.7266005,0.07409623,12.90615,7.246087,0.09548325
637958194137944602,P6,s,1,23,m,,HeadPos,0.07384589,0.7272286,0.07850868,12.90647,7.247168,0.09496278
637958194138064632,P6,s,1,23,m,,HeadPos,0.07801747,0.7283057,0.08310045,12.90664,7.248251,0.09435094
637958194138174648,P6,s,1,23,m,,HeadPos,0.08277164,0.7299114,0.08841716,12.90697,7.249581,0.09383918
637958194138304679,P6,s,1,23,m,,HeadPos,0.0871876,0.7317415,0.09371498,12.90735,7.250875,0.09302486
637958194138414698,P6,s,1,23,m,,HeadPos,0.09129494,0.7338337,0.09922573,12.90778,7.252072,0.09226085
637958194138544729,P6,s,1,23,m,,HeadPos,0.09512641,0.7359918,0.1041683,12.90838,7.253082,0.09138531
637958194138654756,P6,s,1,23,m,,HeadPos,0.09880017,0.737873,0.1081882,12.90893,7.253925,0.09064574
637958194138764792,P6,s,1,23,m,,HeadPos,0.1022806,0.7398801,0.111234,12.90972,7.254634,0.08983792
637958194138874810,P6,s,1,23,m,,HeadPos,0.1054417,0.7418157,0.1136172,12.9104,7.255229,0.08912904
637958194138994834,P6,s,1,23,m,,HeadPos,0.1084104,0.7437431,0.1151468,12.91122,7.25578,0.08842022
637958194139124866,P6,s,1,23,m,,HeadPos,0.1112541,0.7454539,0.1166,12.91209,7.256246,0.08773644
637958194139244885,P6,s,1,23,m,,HeadPos,0.1140586,0.7469779,0.1180282,12.91271,7.25662,0.08716888
637958194139374936,P6,s,1,23,m,,HeadPos,0.1168592,0.74822,0.1197318,12.91345,7.257099,0.08658636
637958194139504948,P6,s,1,23,m,,HeadPos,0.1197557,0.7491088,0.1215068,12.91416,7.257488,0.08616788
637958194139634984,P6,s,1,23,m,,HeadPos,0.1223605,0.7496895,0.1232353,12.91497,7.257956,0.08579833
637958194139765004,P6,s,1,23,m,,HeadPos,0.1261129,0.7504714,0.1263109,12.91646,7.258595,0.08514208
637958194139905033,P6,s,1,23,m,,HeadPos,0.1273978,0.7506948,0.1273528,12.91716,7.258779,0.08492924
637958194140005059,P6,s,1,23,m,,HeadPos,0.1282895,0.7507566,0.1281262,12.91779,7.258876,0.08469255
637958194140115080,P6,s,1,23,m,,HeadPos,0.1307266,0.7511962,0.130016,12.91909,7.259138,0.08417792
637958194140225115,P6,s,1,23,m,,HeadPos,0.1306769,0.7511944,0.1298651,12.9203,7.259041,0.0837949
637958194140405152,P6,s,1,23,m,,HeadPos,0.1301025,0.7514772,0.1282788,12.9213,7.25869,0.08342267
637958194140625199,P6,s,1,23,m,,HeadPos,0.1293546,0.7517936,0.1262735,12.9222,7.258223,0.08307398
637958194140855254,P6,s,1,23,m,,HeadPos,0.1288982,0.751787,0.1250205,12.92289,7.257947,0.08285106
637958194141075303,P6,s,1,23,m,,HeadPos,0.1284131,0.7517018,0.1243214,12.92377,7.258024,0.08243806
637958194141285347,P6,s,1,23,m,,HeadPos,0.1277665,0.7518238,0.1241457,12.92446,7.257935,0.08203913
637958194141505397,P6,s,1,23,m,,HeadPos,0.1267204,0.7522483,0.1240048,12.92518,7.257668,0.08150495
637958194141725452,P6,s,1,23,m,,HeadPos,0.1258445,0.7528318,0.1235175,12.92586,7.257429,0.08096004
637958194141955494,P6,s,1,23,m,,HeadPos,0.1253361,0.753351,0.1229301,12.92651,7.257357,0.08035488
637958194142175547,P6,s,1,23,m,,HeadPos,0.1250404,0.7536114,0.1223902,12.92718,7.257244,0.07979579
