TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, xRotation, yRotation, zRotation, xPos, yPos, Zpos
637959209222866043,16,co,2,18,m,,HeadPos,-0.1308092,0.4110068,0.04757323,13.37031,8.938341,0.3615936
637959209222976070,16,co,2,18,m,,HeadPos,-0.1208872,0.4356977,0.05084892,13.36894,8.941109,0.3580222
637959209223086092,16,co,2,18,m,,HeadPos,-0.1102094,0.4604123,0.05386853,13.36807,8.943873,0.3540686
637959209223196113,16,co,2,18,m,,HeadPos,-0.09971669,0.48449,0.05679588,13.36727,8.946605,0.3501513
637959209223356151,16,co,2,18,m,,HeadPos,-0.08925986,0.5075618,0.05983013,13.36686,8.94931,0.3461797
637959209223476179,16,co,2,18,m,,HeadPos,-0.07891763,0.5292314,0.0630493,13.36656,8.95191,0.3422807
637959209223596206,16,co,2,18,m,,HeadPos,-0.06863511,0.5490758,0.06638847,13.36638,8.954459,0.3386767
637959209223716253,16,co,2,18,m,,HeadPos,-0.05809626,0.5660253,0.06942531,13.36678,8.95696,0.3353239
637959209223836264,16,co,2,18,m,,HeadPos,-0.04786352,0.5817493,0.07220203,13.36698,8.959439,0.3320349
637959209223956291,16,co,2,18,m,,HeadPos,-0.03867505,0.594891,0.07432788,13.36772,8.961564,0.3289446
637959209224056310,16,co,2,18,m,,HeadPos,-0.0310831,0.6070151,0.07590506,13.36864,8.963309,0.3262043
637959209224166339,16,co,2,18,m,,HeadPos,-0.02492806,0.6173223,0.07692845,13.36973,8.96473,0.3237098
637959209224276361,16,co,2,18,m,,HeadPos,-0.0195749,0.6267158,0.07764107,13.37071,8.96605,0.3213434
637959209224386383,16,co,2,18,m,,HeadPos,-0.01541911,0.6342697,0.07768047,13.37182,8.966929,0.319281
637959209224506415,16,co,2,18,m,,HeadPos,-0.01138464,0.6412091,0.07746425,13.37283,8.967826,0.3173824
637959209224616439,16,co,2,18,m,,HeadPos,-0.008152805,0.6465485,0.07660951,13.3739,8.968438,0.3158154
637959209224726462,16,co,2,18,m,,HeadPos,-0.005145054,0.6511284,0.07592726,13.3748,8.968901,0.3143867
637959209224836493,16,co,2,18,m,,HeadPos,-0.002234215,0.6545603,0.07532153,13.37567,8.969437,0.3132026
637959209224946514,16,co,2,18,m,,HeadPos,0.0002883933,0.6569954,0.07485536,13.37647,8.96981,0.312245
637959209225056536,16,co,2,18,m,,HeadPos,0.002491476,0.6592252,0.07450803,13.37726,8.970305,0.3113109
637959209225236576,16,co,2,18,m,,HeadPos,0.004162049,0.6606502,0.07416619,13.37799,8.970596,0.3106176
637959209225346602,16,co,2,18,m,,HeadPos,0.005614039,0.6620256,0.07388909,13.37868,8.970943,0.3098972
637959209225446625,16,co,2,18,m,,HeadPos,0.006693639,0.6628836,0.07383477,13.37935,8.97113,0.3093046
637959209225556650,16,co,2,18,m,,HeadPos,0.00783981,0.6636361,0.07381453,13.37998,8.971314,0.3087538
637959209225666674,16,co,2,18,m,,HeadPos,0.008878605,0.664058,0.07399728,13.38055,8.971579,0.3082638
637959209225776698,16,co,2,18,m,,HeadPos,0.01027777,0.6644492,0.07437906,13.38112,8.97187,0.3078305
637959209225886725,16,co,2,18,m,,HeadPos,0.01219724,0.664547,0.07519231,13.38169,8.97228,0.3073683
637959209226006752,16,co,2,18,m,,HeadPos,0.01444636,0.6650224,0.07610111,13.38228,8.972745,0.3068724
637959209226126779,16,co,2,18,m,,HeadPos,0.0171663,0.6659906,0.07726476,13.3829,8.973342,0.3063854
637959209226256808,16,co,2,18,m,,HeadPos,0.02284851,0.6682547,0.07999124,13.38407,8.974541,0.3052371
637959209226366833,16,co,2,18,m,,HeadPos,0.03085507,0.6712347,0.08624636,13.38537,8.976269,0.3040389
637959209226506865,16,co,2,18,m,,HeadPos,0.03887684,0.6738526,0.09308659,13.38684,8.977986,0.3028054
637959209226746921,16,co,2,18,m,,HeadPos,0.04551293,0.6760614,0.09778433,13.38871,8.979248,0.3016042
637959209226946964,16,co,2,18,m,,HeadPos,0.05091932,0.6770912,0.1000852,13.39295,8.979189,0.2980961
637959209227187024,16,co,2,18,m,,HeadPos,0.05290451,0.6764776,0.100914,13.3943,8.979719,0.2978527
637959209227427083,16,co,2,18,m,,HeadPos,0.05196366,0.6742471,0.1013732,13.39563,8.979982,0.2979479
637959209227637121,16,co,2,18,m,,HeadPos,0.05024094,0.671579,0.1022322,13.39637,8.98003,0.2985685
637959209227867174,16,co,2,18,m,,HeadPos,0.04862109,0.6688035,0.103489,13.39709,8.980216,0.2992442
637959209228077225,16,co,2,18,m,,HeadPos,0.04598153,0.6650505,0.104979,13.39741,8.980326,0.3003312
637959209228297271,16,co,2,18,m,,HeadPos,0.04262018,0.6605372,0.1052933,13.3976,8.980112,0.3012821
637959209228517318,16,co,2,18,m,,HeadPos,0.03948025,0.6564875,0.1049813,13.39754,8.97976,0.3021157
637959209228737375,16,co,2,18,m,,HeadPos,0.03601637,0.6525339,0.1049279,13.39746,8.979325,0.302837
637959209228987423,16,co,2,18,m,,HeadPos,0.03268649,0.6484081,0.1051722,13.39712,8.978937,0.3036814
637959209229147463,16,co,2,18,m,,HeadPos,0.02998179,0.6445065,0.1048488,13.39686,8.978543,0.3041961
637959209229367510,16,co,2,18,m,,HeadPos,0.02821496,0.6409719,0.1041201,13.39608,8.97838,0.3051336
637959209229597563,16,co,2,18,m,,HeadPos,0.026099,0.6374444,0.1039337,13.39545,8.978184,0.3057432
637959209229827617,16,co,2,18,m,,HeadPos,0.02370681,0.6340117,0.1039474,13.39494,8.977892,0.3062518
637959209230037662,16,co,2,18,m,,HeadPos,0.02272657,0.6312366,0.1032804,13.39433,8.977574,0.3065991
637959209230267718,16,co,2,18,m,,HeadPos,0.02202595,0.6297273,0.1025122,13.39369,8.97722,0.3067951
637959209230487767,16,co,2,18,m,,HeadPos,0.02071724,0.6278502,0.1022117,13.39305,8.977022,0.3070011
637959209230707820,16,co,2,18,m,,HeadPos,0.01974981,0.6255423,0.1030684,13.39239,8.976863,0.3073876
637959209230937873,16,co,2,18,m,,HeadPos,0.01948564,0.6225348,0.1038868,13.3917,8.976874,0.3080433
637959209231157920,16,co,2,18,m,,HeadPos,0.01853148,0.6177944,0.1042201,13.39111,8.976744,0.3090646
637959209231287951,16,co,2,18,m,,HeadPos,0.01726777,0.6146276,0.104576,13.39079,8.976463,0.3097761
637959209231387971,16,co,2,18,m,,HeadPos,0.01559735,0.6110085,0.104904,13.39053,8.976206,0.3106976
637959209231517998,16,co,2,18,m,,HeadPos,0.01313968,0.6062051,0.1054543,13.39022,8.975821,0.3119009
637959209231618021,16,co,2,18,m,,HeadPos,0.01030086,0.6005638,0.1060366,13.38993,8.975431,0.3132586
637959209231738059,16,co,2,18,m,,HeadPos,0.006215397,0.5927697,0.1069697,13.38955,8.975019,0.3150207
637959209231838069,16,co,2,18,m,,HeadPos,0.001388151,0.5840651,0.1079827,13.38925,8.97441,0.3167819
637959209231938096,16,co,2,18,m,,HeadPos,-0.00501354,0.5732445,0.1092315,13.389,8.97365,0.3189669
637959209232048122,16,co,2,18,m,,HeadPos,-0.01204737,0.5610399,0.1106875,13.38872,8.972671,0.3212691
637959209232158147,16,co,2,18,m,,HeadPos,-0.01950243,0.5466998,0.1119983,13.38837,8.971615,0.3238579
637959209232268171,16,co,2,18,m,,HeadPos,-0.02725274,0.530179,0.1127754,13.38808,8.970348,0.3267331
637959209232378197,16,co,2,18,m,,HeadPos,-0.03464984,0.5128226,0.1131666,13.38787,8.968878,0.3294935
637959209232488236,16,co,2,18,m,,HeadPos,-0.04255817,0.4926106,0.1127424,13.38773,8.96719,0.3327237
637959209232598250,16,co,2,18,m,,HeadPos,-0.05029355,0.4716934,0.1117835,13.38779,8.965319,0.3357382
637959209232708270,16,co,2,18,m,,HeadPos,-0.05821906,0.4480204,0.1097787,13.38807,8.963063,0.3388549
637959209232818291,16,co,2,18,m,,HeadPos,-0.06616883,0.4243352,0.1072968,13.38809,8.960869,0.3422755
637959209232938319,16,co,2,18,m,,HeadPos,-0.07439825,0.3992952,0.1039296,13.38847,8.958416,0.3456675
637959209233038344,16,co,2,18,m,,HeadPos,-0.08250751,0.374699,0.100766,13.38888,8.955979,0.3487368
637959209233158369,16,co,2,18,m,,HeadPos,-0.09068674,0.3499586,0.09735489,13.38982,8.953349,0.3515108
637959209233268394,16,co,2,18,m,,HeadPos,-0.09862411,0.3255975,0.09424298,13.39056,8.950752,0.3541746
637959209233378424,16,co,2,18,m,,HeadPos,-0.1061937,0.3016144,0.09128009,13.39153,8.948314,0.3566865
637959209233488447,16,co,2,18,m,,HeadPos,-0.1127621,0.2784709,0.0886638,13.39235,8.945974,0.359019
637959209233598469,16,co,2,18,m,,HeadPos,-0.1185408,0.2561163,0.08609287,13.39314,8.943654,0.3612549
637959209233718507,16,co,2,18,m,,HeadPos,-0.1231972,0.2355752,0.08356973,13.39395,8.941588,0.3632953
637959209233838523,16,co,2,18,m,,HeadPos,-0.1274491,0.2165384,0.08075979,13.39456,8.939474,0.365221
637959209233958556,16,co,2,18,m,,HeadPos,-0.1312818,0.2006561,0.07762758,13.39522,8.937531,0.3668714
637959209234058572,16,co,2,18,m,,HeadPos,-0.1360408,0.1855828,0.07464073,13.39556,8.935679,0.3684707
637959209234158598,16,co,2,18,m,,HeadPos,-0.140584,0.1733995,0.07185,13.39607,8.933976,0.3696333
637959209234268620,16,co,2,18,m,,HeadPos,-0.145283,0.1619078,0.06918079,13.39639,8.932339,0.3706024
637959209234378648,16,co,2,18,m,,HeadPos,-0.1497549,0.1515661,0.06624251,13.39655,8.930929,0.3716874
637959209234498674,16,co,2,18,m,,HeadPos,-0.1532654,0.1426169,0.06316017,13.39678,8.929676,0.3725806
637959209234618698,16,co,2,18,m,,HeadPos,-0.156435,0.1346296,0.06032005,13.39694,8.92867,0.3735526
637959209234748728,16,co,2,18,m,,HeadPos,-0.1592109,0.1265766,0.057607,13.39709,8.927723,0.3745374
637959209234848757,16,co,2,18,m,,HeadPos,-0.1617397,0.1186856,0.05494376,13.397,8.926683,0.3755398
637959209234978777,16,co,2,18,m,,HeadPos,-0.1607336,0.1212262,0.05528468,13.39697,8.92702,0.3752668
637959209235098805,16,co,2,18,m,,HeadPos,-0.162968,0.1139148,0.05309164,13.39703,8.926139,0.3762233
637959209235208834,16,co,2,18,m,,HeadPos,-0.1650296,0.1074612,0.05120187,13.39709,8.925343,0.3772123
637959209235318862,16,co,2,18,m,,HeadPos,-0.1668025,0.101764,0.04957162,13.39713,8.924675,0.3781802
637959209235428886,16,co,2,18,m,,HeadPos,-0.1684636,0.09640655,0.04805839,13.39719,8.924019,0.3790078
637959209235548913,16,co,2,18,m,,HeadPos,-0.1699217,0.09211105,0.04662862,13.39721,8.923485,0.3798768
637959209235658946,16,co,2,18,m,,HeadPos,-0.1715063,0.08822525,0.04520541,13.39719,8.922886,0.3806245
637959209235778966,16,co,2,18,m,,HeadPos,-0.1730915,0.08476013,0.04384363,13.39705,8.92233,0.3812828
637959209235888987,16,co,2,18,m,,HeadPos,-0.1748506,0.08194456,0.04251185,13.39699,8.921875,0.381915
637959209236009018,16,co,2,18,m,,HeadPos,-0.1765449,0.07931304,0.04131723,13.39694,8.921354,0.3824229
637959209236129046,16,co,2,18,m,,HeadPos,-0.1781934,0.07719067,0.04037547,13.39683,8.920916,0.382959
637959209236239068,16,co,2,18,m,,HeadPos,-0.1797265,0.07520518,0.03945908,13.39662,8.920473,0.383487
637959209236349097,16,co,2,18,m,,HeadPos,-0.1808987,0.07362354,0.03891622,13.39646,8.920158,0.3839104
637959209236459114,16,co,2,18,m,,HeadPos,-0.1820191,0.0720605,0.03823453,13.39636,8.919832,0.3842313
637959209236579146,16,co,2,18,m,,HeadPos,-0.1828395,0.07085109,0.03769688,13.39625,8.919537,0.3845457
637959209236699175,16,co,2,18,m,,HeadPos,-0.1836877,0.06971875,0.03714266,13.39612,8.919335,0.3848481
637959209236799193,16,co,2,18,m,,HeadPos,-0.1843333,0.06876224,0.0365093,13.39594,8.919111,0.3850331
637959209236909218,16,co,2,18,m,,HeadPos,-0.1849239,0.06781113,0.03594327,13.39581,8.918903,0.3853121
637959209237019245,16,co,2,18,m,,HeadPos,-0.1854976,0.06685603,0.0356083,13.39569,8.918645,0.3854348
637959209237139276,16,co,2,18,m,,HeadPos,-0.1860069,0.06599826,0.03537851,13.39545,8.918459,0.3856549
637959209237249301,16,co,2,18,m,,HeadPos,-0.1865345,0.06511712,0.03530727,13.39528,8.918316,0.3858649
637959209237369322,16,co,2,18,m,,HeadPos,-0.1869711,0.06434184,0.03515175,13.39507,8.918175,0.3860089
637959209237479346,16,co,2,18,m,,HeadPos,-0.187294,0.06374893,0.03484018,13.39489,8.917973,0.3861393
637959209237629383,16,co,2,18,m,,HeadPos,-0.1878425,0.06322128,0.03439562,13.39461,8.917799,0.3863136
637959209237739410,16,co,2,18,m,,HeadPos,-0.188295,0.06282926,0.03393492,13.39448,8.917536,0.3863631
637959209237859504,16,co,2,18,m,,HeadPos,-0.1889307,0.06244323,0.03352785,13.39419,8.917312,0.3864095
637959209237969458,16,co,2,18,m,,HeadPos,-0.1896159,0.06221333,0.03303061,13.39385,8.917155,0.3864278
637959209238139497,16,co,2,18,m,,HeadPos,-0.1903208,0.06191194,0.03268018,13.3936,8.916964,0.3864467
637959209238229516,16,co,2,18,m,,HeadPos,-0.1909676,0.06173339,0.03243455,13.39337,8.916836,0.38647
637959209238329538,16,co,2,18,m,,HeadPos,-0.1914096,0.06165397,0.03220696,13.39307,8.916702,0.3865146
637959209238419559,16,co,2,18,m,,HeadPos,-0.1917704,0.06165895,0.03208621,13.39279,8.916568,0.3865529
637959209238509579,16,co,2,18,m,,HeadPos,-0.1920569,0.06171525,0.03209836,13.39247,8.916478,0.3865615
637959209238599602,16,co,2,18,m,,HeadPos,-0.1923214,0.0615809,0.03198478,13.39207,8.916326,0.386602
637959209238699625,16,co,2,18,m,,HeadPos,-0.1924948,0.06137037,0.03186976,13.39172,8.916246,0.386601
637959209238799650,16,co,2,18,m,,HeadPos,-0.1926417,0.06114972,0.03173984,13.39142,8.916158,0.3865879
637959209238899667,16,co,2,18,m,,HeadPos,-0.1928521,0.06100968,0.03162691,13.39094,8.91606,0.3866199
637959209238999690,16,co,2,18,m,,HeadPos,-0.193158,0.06085926,0.03138163,13.39051,8.916036,0.3866355
637959209239089714,16,co,2,18,m,,HeadPos,-0.1932742,0.06081879,0.0311031,13.38994,8.915959,0.3865798
637959209239179736,16,co,2,18,m,,HeadPos,-0.1934314,0.06081337,0.0307336,13.38943,8.915955,0.3864723
637959209239269753,16,co,2,18,m,,HeadPos,-0.1935921,0.06091845,0.03018112,13.38886,8.915839,0.3864365
637959209239369772,16,co,2,18,m,,HeadPos,-0.1937345,0.06095201,0.02961847,13.38828,8.915762,0.3863062
637959209239479799,16,co,2,18,m,,HeadPos,-0.1938892,0.06103864,0.02903103,13.38772,8.915684,0.3862429
637959209239589821,16,co,2,18,m,,HeadPos,-0.1940256,0.06133664,0.02858866,13.38704,8.915578,0.3862227
637959209239709853,16,co,2,18,m,,HeadPos,-0.1941881,0.06167692,0.02808476,13.38636,8.915576,0.3861927
637959209239819878,16,co,2,18,m,,HeadPos,-0.194215,0.06216043,0.02765299,13.3857,8.915558,0.386157
637959209239929908,16,co,2,18,m,,HeadPos,-0.1941027,0.06276524,0.02709923,13.38499,8.915541,0.3860995
637959209240039935,16,co,2,18,m,,HeadPos,-0.1939549,0.0635106,0.02665096,13.38424,8.915566,0.38605
637959209240159958,16,co,2,18,m,,HeadPos,-0.1938361,0.06456822,0.02599597,13.3835,8.915565,0.3858574
637959209240279988,16,co,2,18,m,,HeadPos,-0.1938134,0.06556937,0.02539289,13.38269,8.915607,0.3857471
637959209240390011,16,co,2,18,m,,HeadPos,-0.1938872,0.06676674,0.02477393,13.38196,8.915574,0.3854903
637959209240510037,16,co,2,18,m,,HeadPos,-0.1938093,0.06796408,0.02411814,13.38115,8.915615,0.3852863
637959209240620055,16,co,2,18,m,,HeadPos,-0.1938117,0.06922486,0.02341348,13.38028,8.915734,0.3850758
637959209240730083,16,co,2,18,m,,HeadPos,-0.1935323,0.07069615,0.02260057,13.37931,8.915819,0.3847771
637959209240840108,16,co,2,18,m,,HeadPos,-0.1932207,0.07225016,0.0218428,13.37842,8.915985,0.3845375
637959209240950135,16,co,2,18,m,,HeadPos,-0.192593,0.07402939,0.02082428,13.37754,8.916152,0.3841432
637959209241070168,16,co,2,18,m,,HeadPos,-0.1920768,0.07590553,0.01986974,13.37669,8.916342,0.3837966
637959209241190195,16,co,2,18,m,,HeadPos,-0.1915706,0.07791141,0.01899812,13.3758,8.916627,0.3833911
637959209241290214,16,co,2,18,m,,HeadPos,-0.1909707,0.07998219,0.01824261,13.37479,8.916868,0.3829305
637959209241390240,16,co,2,18,m,,HeadPos,-0.1904216,0.08196133,0.01761762,13.37393,8.917125,0.3824971
637959209241500260,16,co,2,18,m,,HeadPos,-0.1897743,0.08384103,0.01705897,13.373,8.917378,0.381987
637959209241610282,16,co,2,18,m,,HeadPos,-0.1890654,0.0856764,0.01666864,13.3722,8.917637,0.3815113
637959209241720309,16,co,2,18,m,,HeadPos,-0.1882337,0.08741647,0.01609717,13.37141,8.917824,0.3810023
637959209241840346,16,co,2,18,m,,HeadPos,-0.1872675,0.08915699,0.01542164,13.37065,8.918118,0.3805381
637959209241940354,16,co,2,18,m,,HeadPos,-0.1860548,0.09095156,0.0146859,13.36978,8.918354,0.3800508
637959209242050410,16,co,2,18,m,,HeadPos,-0.1847115,0.09296733,0.0140409,13.36903,8.918686,0.3794802
637959209242170412,16,co,2,18,m,,HeadPos,-0.1830487,0.09524721,0.01339546,13.36823,8.919118,0.3789517
637959209242290450,16,co,2,18,m,,HeadPos,-0.1814075,0.09793383,0.01309481,13.36739,8.919531,0.3782825
637959209242400462,16,co,2,18,m,,HeadPos,-0.1792768,0.1014436,0.01293204,13.36647,8.920098,0.3776557
637959209242520487,16,co,2,18,m,,HeadPos,-0.17687,0.1059806,0.01285072,13.36552,8.920796,0.3769621
637959209242620514,16,co,2,18,m,,HeadPos,-0.1739651,0.1121111,0.01303004,13.36451,8.921762,0.3762621
637959209242740549,16,co,2,18,m,,HeadPos,-0.1707652,0.1186099,0.01348997,13.36347,8.922693,0.3754909
637959209242840563,16,co,2,18,m,,HeadPos,-0.1670561,0.1264181,0.01434112,13.36241,8.923773,0.3746364
637959209242950592,16,co,2,18,m,,HeadPos,-0.1628623,0.1351438,0.01537072,13.36123,8.925017,0.3737017
637959209243060614,16,co,2,18,m,,HeadPos,-0.1578588,0.1450841,0.01643999,13.36,8.926443,0.3727881
637959209243190640,16,co,2,18,m,,HeadPos,-0.1509311,0.1577378,0.01807118,13.35853,8.92832,0.37168
637959209243280665,16,co,2,18,m,,HeadPos,-0.1426834,0.1725304,0.02036983,13.35701,8.930511,0.3704804
637959209243370679,16,co,2,18,m,,HeadPos,-0.1314941,0.1909472,0.02465468,13.35528,8.93335,0.3691375
637959209243490716,16,co,2,18,m,,HeadPos,-0.1178336,0.2104279,0.03028498,13.35351,8.936515,0.3677247
637959209243590729,16,co,2,18,m,,HeadPos,-0.09889281,0.2325066,0.03784311,13.35167,8.940613,0.3659737
637959209243700757,16,co,2,18,m,,HeadPos,-0.07702964,0.2551052,0.0462561,13.35004,8.945189,0.3640605
637959209243810780,16,co,2,18,m,,HeadPos,-0.05213971,0.2796886,0.05639177,13.3489,8.950511,0.3612711
637959209243960816,16,co,2,18,m,,HeadPos,-0.02782362,0.3058128,0.06813161,13.34791,8.955942,0.3579617
637959209244060842,16,co,2,18,m,,HeadPos,-0.004883438,0.3331278,0.08125003,13.34744,8.961226,0.3539096
637959209244170865,16,co,2,18,m,,HeadPos,0.01655404,0.3608753,0.09482747,13.3471,8.9665,0.3497525
637959209244290896,16,co,2,18,m,,HeadPos,0.03649978,0.3893251,0.1093287,13.34764,8.971376,0.3445858
637959209244400921,16,co,2,18,m,,HeadPos,0.0544693,0.4175912,0.1230591,13.34846,8.975964,0.3391776
637959209244520945,16,co,2,18,m,,HeadPos,0.07060942,0.4460129,0.1357653,13.3496,8.980249,0.3335915
637959209244630970,16,co,2,18,m,,HeadPos,0.08536611,0.473375,0.1470912,13.35151,8.983922,0.3277624
637959209244750996,16,co,2,18,m,,HeadPos,0.09960122,0.499404,0.1572287,13.35317,8.987505,0.3223752
637959209244861019,16,co,2,18,m,,HeadPos,0.1129357,0.5237914,0.1656519,13.35579,8.990464,0.3168805
637959209244991053,16,co,2,18,m,,HeadPos,0.1258284,0.5457954,0.1724589,13.35876,8.992915,0.3116014
637959209245111071,16,co,2,18,m,,HeadPos,0.1388099,0.5658885,0.1782613,13.36134,8.995371,0.3069187
637959209245221098,16,co,2,18,m,,HeadPos,0.1513576,0.5832126,0.1823354,13.36429,8.997314,0.3026936
637959209245331128,16,co,2,18,m,,HeadPos,0.1629989,0.5998187,0.1860532,13.36748,8.998854,0.2982948
637959209245441150,16,co,2,18,m,,HeadPos,0.1725726,0.6142413,0.1889637,13.37049,9.000025,0.2948383
637959209245531174,16,co,2,18,m,,HeadPos,0.180926,0.6276667,0.1916214,13.37345,9.001005,0.2917216
637959209245641199,16,co,2,18,m,,HeadPos,0.1874661,0.6386526,0.1925831,13.37674,9.001417,0.2890366
637959209245751223,16,co,2,18,m,,HeadPos,0.193372,0.6484556,0.1924108,13.37963,9.001907,0.2868168
637959209245861246,16,co,2,18,m,,HeadPos,0.1981007,0.6558756,0.1910813,13.38238,9.002149,0.2851706
637959209245981269,16,co,2,18,m,,HeadPos,0.2019403,0.6620302,0.1903092,13.38519,9.0023,0.2836158
637959209246101295,16,co,2,18,m,,HeadPos,0.2048943,0.6677647,0.1906618,13.3876,9.002594,0.282418
637959209246211322,16,co,2,18,m,,HeadPos,0.2064772,0.6723825,0.1917561,13.38982,9.002837,0.2814941
637959209246331349,16,co,2,18,m,,HeadPos,0.2076878,0.6768032,0.1931376,13.39178,9.003017,0.2808307
637959209246451397,16,co,2,18,m,,HeadPos,0.2083944,0.6802555,0.1946407,13.39348,9.003255,0.2805017
637959209246581428,16,co,2,18,m,,HeadPos,0.2090837,0.68357,0.1958475,13.39509,9.003529,0.2800559
637959209246711433,16,co,2,18,m,,HeadPos,0.2093901,0.6861302,0.1968823,13.39634,9.003749,0.2798738
637959209246821460,16,co,2,18,m,,HeadPos,0.2097436,0.6886333,0.1977362,13.39756,9.004042,0.2797203
637959209246931486,16,co,2,18,m,,HeadPos,0.2098411,0.6909661,0.1984161,13.39862,9.004236,0.2796771
637959209247041515,16,co,2,18,m,,HeadPos,0.2098264,0.6932466,0.1991223,13.39959,9.004457,0.2795986
637959209247161544,16,co,2,18,m,,HeadPos,0.2091903,0.695179,0.1995737,13.40024,9.00457,0.2796639
637959209247291564,16,co,2,18,m,,HeadPos,0.208227,0.6970706,0.1999778,13.4008,9.004687,0.279595
637959209247411612,16,co,2,18,m,,HeadPos,0.2069953,0.6988393,0.1999303,13.40124,9.004749,0.2795807
637959209247521620,16,co,2,18,m,,HeadPos,0.2056778,0.7006967,0.1995048,13.40149,9.004711,0.2794605
637959209247631653,16,co,2,18,m,,HeadPos,0.2045098,0.702619,0.1987023,13.40167,9.004701,0.279245
637959209247751683,16,co,2,18,m,,HeadPos,0.2033139,0.7046549,0.1972937,13.40158,9.004612,0.2788395
637959209247871699,16,co,2,18,m,,HeadPos,0.2020711,0.7069663,0.1957188,13.40143,9.004476,0.2783853
637959209248001727,16,co,2,18,m,,HeadPos,0.200566,0.709622,0.1936567,13.40116,9.004355,0.27785
637959209248131768,16,co,2,18,m,,HeadPos,0.1989245,0.7121629,0.1918272,13.40079,9.004195,0.2772962
637959209248241780,16,co,2,18,m,,HeadPos,0.1970378,0.7143168,0.1899291,13.40026,9.004062,0.2767956
637959209248371819,16,co,2,18,m,,HeadPos,0.1931602,0.7172196,0.1859275,13.39906,9.003839,0.2756069
637959209248481841,16,co,2,18,m,,HeadPos,0.1911564,0.718207,0.1836034,13.39846,9.003686,0.2750244
637959209248611868,16,co,2,18,m,,HeadPos,0.1890956,0.7192509,0.1814832,13.39764,9.003425,0.2743884
637959209248741904,16,co,2,18,m,,HeadPos,0.1849933,0.7214648,0.1771875,13.39605,9.003142,0.2732292
637959209248851946,16,co,2,18,m,,HeadPos,0.1811072,0.7231002,0.1726041,13.39396,9.002518,0.2719472
637959209249061972,16,co,2,18,m,,HeadPos,0.1768502,0.7249065,0.1682605,13.39183,9.001925,0.2706059
637959209249292022,16,co,2,18,m,,HeadPos,0.1720332,0.7265463,0.1652186,13.38974,9.001239,0.269219
637959209249512089,16,co,2,18,m,,HeadPos,0.1671892,0.7279012,0.1627208,13.3878,9.00062,0.2677664
637959209249732119,16,co,2,18,m,,HeadPos,0.1629581,0.7295147,0.1590825,13.38586,8.99975,0.2663222
637959209249952172,16,co,2,18,m,,HeadPos,0.1596772,0.7309866,0.1554,13.38408,8.998922,0.2647895
637959209250172233,16,co,2,18,m,,HeadPos,0.1587199,0.7319834,0.1538764,13.38286,8.998356,0.2632448
637959209250472284,16,co,2,18,m,,HeadPos,0.1598918,0.7324599,0.155781,13.38214,8.998421,0.2618434
637959209250612322,16,co,2,18,m,,HeadPos,0.1634084,0.7321435,0.1603355,13.38192,8.999032,0.2608028
637959209250842392,16,co,2,18,m,,HeadPos,0.1666306,0.7322174,0.1637015,13.382,8.999479,0.259798
637959209251082438,16,co,2,18,m,,HeadPos,0.1676938,0.732235,0.1665834,13.38244,8.999784,0.2588865
637959209251292487,16,co,2,18,m,,HeadPos,0.1673962,0.7325248,0.1682401,13.3831,8.999948,0.25788
637959209251512529,16,co,2,18,m,,HeadPos,0.1676853,0.732689,0.1684312,13.38354,8.99995,0.256971
637959209251732575,16,co,2,18,m,,HeadPos,0.1685594,0.7324322,0.1681803,13.38383,8.999986,0.2560381
637959209251952625,16,co,2,18,m,,HeadPos,0.1692558,0.7322357,0.167924,13.38378,9.000104,0.2550859
637959209252182679,16,co,2,18,m,,HeadPos,0.169426,0.7327554,0.1678715,13.38375,9.000187,0.2542117
637959209252462738,16,co,2,18,m,,HeadPos,0.1687683,0.73325,0.1679233,13.38345,9.00014,0.2534475
637959209252612768,16,co,2,18,m,,HeadPos,0.1674028,0.7334037,0.1676566,13.38306,8.999853,0.252771
637959209252842823,16,co,2,18,m,,HeadPos,0.166763,0.7333224,0.1669957,13.3827,8.999682,0.2522439
637959209253062873,16,co,2,18,m,,HeadPos,0.1666057,0.7336935,0.1668672,13.3822,8.999511,0.2517522
637959209253282930,16,co,2,18,m,,HeadPos,0.1661307,0.7338017,0.1669064,13.38173,8.999403,0.251192
637959209253512980,16,co,2,18,m,,HeadPos,0.1654187,0.7334318,0.1667596,13.38125,8.999245,0.2507207
637959209253733024,16,co,2,18,m,,HeadPos,0.1651666,0.7328128,0.1660952,13.38084,8.999168,0.2501631
637959209253853054,16,co,2,18,m,,HeadPos,0.1651326,0.7327718,0.165557,13.38041,8.999096,0.2499874
637959209253993106,16,co,2,18,m,,HeadPos,0.1649922,0.7327594,0.1653246,13.38008,8.998963,0.2497423
637959209254123114,16,co,2,18,m,,HeadPos,0.164764,0.7329426,0.1649787,13.37965,8.998882,0.2495937
637959209254253148,16,co,2,18,m,,HeadPos,0.1644788,0.732816,0.1649639,13.37922,8.998805,0.2493368
637959209254423189,16,co,2,18,m,,HeadPos,0.1642699,0.7325581,0.1649479,13.37876,8.998728,0.2491915
637959209254523206,16,co,2,18,m,,HeadPos,0.1641556,0.7321142,0.1648687,13.37827,8.998704,0.2489794
637959209254623231,16,co,2,18,m,,HeadPos,0.1641982,0.7316586,0.1644435,13.37776,8.998679,0.2489074
