TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, xPos, yPos, zPos
637958337491431237,P7,s,1,26,f,,Regular Blue Cube(Clone) was picked up,1.390015,10.37096,-1.813
637958337503924064,P7,s,1,26,f,,Regular Blue Cube(Clone)was placed in dropzone,14,7,10.41
637958337507084778,P7,s,1,26,f,,looking at Drop Zone,11,7,10.41
637958337509535329,P7,s,1,26,f,,looking at red cube,1.389999,11.01838,-0.46
637958337509655355,P7,s,1,26,f,,looking at red cube,1.389999,10.9844,-0.46
637958337509775381,P7,s,1,26,f,,looking at red cube,1.389999,10.94799,-0.46
637958337510475540,P7,s,1,26,f,,looking at red cube,1.389999,10.73526,-0.46
637958337510695608,P7,s,1,26,f,,looking at red cube,1.389999,10.66954,-0.46
637958337511015659,P7,s,1,26,f,,looking at red cube,1.389999,10.57333,-0.46
637958337513316192,P7,s,1,26,f,,Regular Red Cube(Clone) was picked up,1.389999,12.93388,0.944
637958337518407337,P7,s,1,26,f,,looking at Drop Zone,13,7,10.41
637958337531180238,P7,s,1,26,f,,looking at Drop Zone,15,7,10.41
637958337531300257,P7,s,1,26,f,,looking at Drop Zone,15,7,10.41
637958337531570326,P7,s,1,26,f,,Regular Red Cube(Clone)was placed in dropzone,15,7,10.41
637958337531680339,P7,s,1,26,f,,looking at Drop Zone,15,7,10.41
637958337531880382,P7,s,1,26,f,,looking at Drop Zone,15,7,10.41
637958337531980407,P7,s,1,26,f,,looking at Drop Zone,15,7,10.41
637958337532080430,P7,s,1,26,f,,looking at Drop Zone,15,7,10.41
637958337532180453,P7,s,1,26,f,,looking at Drop Zone,15,7,10.41
637958337532290476,P7,s,1,26,f,,looking at Drop Zone,15,7,10.41
637958337532400508,P7,s,1,26,f,,looking at Drop Zone,15,7,10.41
637958337532510529,P7,s,1,26,f,,looking at Drop Zone,15,7,10.41
637958337532630555,P7,s,1,26,f,,looking at Drop Zone,15,7,10.41
637958337532730585,P7,s,1,26,f,,looking at Drop Zone,15,7,10.41
637958337532850614,P7,s,1,26,f,,looking at Drop Zone,15,7,10.41
637958337532960626,P7,s,1,26,f,,looking at Drop Zone,15,7,10.41
637958337533060654,P7,s,1,26,f,,looking at Drop Zone,15,7,10.41
637958337533220685,P7,s,1,26,f,,looking at Drop Zone,15,7,10.41
637958337533320724,P7,s,1,26,f,,looking at Drop Zone,15,7,10.41
637958337533420729,P7,s,1,26,f,,looking at Drop Zone,15,7,10.41
637958337533520757,P7,s,1,26,f,,looking at Drop Zone,15,7,10.41
637958337533620781,P7,s,1,26,f,,looking at Drop Zone,15,7,10.41
637958337533730801,P7,s,1,26,f,,looking at Drop Zone,15,7,10.41
637958337533840828,P7,s,1,26,f,,looking at Drop Zone,15,7,10.41
637958337533960851,P7,s,1,26,f,,looking at Drop Zone,15,7,10.41
637958337534060877,P7,s,1,26,f,,looking at Drop Zone,15,7,10.41
637958337534180907,P7,s,1,26,f,,looking at Drop Zone,15,7,10.41
637958337534280932,P7,s,1,26,f,,looking at Drop Zone,15,7,10.41
637958337534390950,P7,s,1,26,f,,looking at Drop Zone,15,7,10.41
637958337534510978,P7,s,1,26,f,,looking at Drop Zone,15,7,10.41
637958337534621004,P7,s,1,26,f,,looking at Drop Zone,15,7,10.41
637958337534731032,P7,s,1,26,f,,looking at Drop Zone,15,7,10.41
637958337534841055,P7,s,1,26,f,,looking at Drop Zone,15,7,10.41
637958337534951083,P7,s,1,26,f,,looking at Drop Zone,15,7,10.41
637958337535061101,P7,s,1,26,f,,looking at Drop Zone,15,7,10.41
637958337555915825,P7,s,1,26,f,,Game Over
637958338103914077,P7,s,2,26,f,300,Game Start
637958338131610349,P7,s,2,26,f,,looking at gold cube,1.389999,18.98112,0.944
637958338138351872,P7,s,2,26,f,,looking at invis cube,1.389999,20.01431,0.944
637958338139022024,P7,s,2,26,f,,looking at gold cube,1.389999,16.75619,0.944
637958338139602162,P7,s,2,26,f,,looking at gold cube,1.389999,16.5844,0.944
637958338139832197,P7,s,2,26,f,,looking at invis cube,1.389999,19.57083,0.944
637958338139962228,P7,s,2,26,f,,looking at invis cube,1.389999,19.53286,0.944
637958338140852436,P7,s,2,26,f,,looking at invis cube,1.389999,19.26655,0.944
637958338140992464,P7,s,2,26,f,,looking at invis cube,1.389999,19.22582,0.944
637958338141112490,P7,s,2,26,f,,looking at invis cube,1.389999,19.18574,0.944
637958338141232513,P7,s,2,26,f,,looking at invis cube,1.389999,19.15141,0.944
637958338141352542,P7,s,2,26,f,,looking at invis cube,1.389999,19.11532,0.944
637958338141482571,P7,s,2,26,f,,looking at invis cube,1.389999,19.07774,0.944
637958338141602602,P7,s,2,26,f,,looking at invis cube,1.389999,19.04059,0.944
637958338141722640,P7,s,2,26,f,,looking at invis cube,1.389999,19.00503,0.944
637958338145103397,P7,s,2,26,f,,looking at gold cube,1.389999,14.93381,0.944
637958338145313436,P7,s,2,26,f,,looking at gold cube,1.389999,14.8671,0.944
637958338145543485,P7,s,2,26,f,,looking at gold cube,1.389999,14.80051,0.944
637958338145763542,P7,s,2,26,f,,looking at gold cube,1.389999,14.73377,0.944
637958338145983588,P7,s,2,26,f,,looking at gold cube,1.389999,14.66721,0.944
637958338146213655,P7,s,2,26,f,,looking at gold cube,1.389999,14.6003,0.944
637958338147353903,P7,s,2,26,f,,looking at gold cube,1.389999,14.26701,0.944
637958338147483946,P7,s,2,26,f,,looking at gold cube,1.389999,14.22046,0.944
637958338147603958,P7,s,2,26,f,,looking at gold cube,1.389999,14.18314,0.944
637958338155035633,P7,s,2,26,f,,looking at gold cube,1.390015,21.10162,-1.813
637958338155385713,P7,s,2,26,f,,looking at gold cube,1.390015,20.99628,-1.813
637958338155515747,P7,s,2,26,f,,looking at gold cube,1.390015,20.95787,-1.813
637958338155635773,P7,s,2,26,f,,looking at gold cube,1.390015,20.92136,-1.813
637958338155755803,P7,s,2,26,f,,looking at gold cube,1.390015,20.88644,-1.813
637958338155865825,P7,s,2,26,f,,looking at gold cube,1.390015,20.85218,-1.813
637958338155985853,P7,s,2,26,f,,looking at gold cube,1.390015,20.81598,-1.813
637958338156105878,P7,s,2,26,f,,looking at gold cube,1.390015,20.78134,-1.813
637958338156235909,P7,s,2,26,f,,looking at gold cube,1.390015,20.74364,-1.813
637958338156365942,P7,s,2,26,f,,looking at gold cube,1.390015,20.70262,-1.813
637958338156485967,P7,s,2,26,f,,looking at gold cube,1.390015,20.66611,-1.813
637958338157156119,P7,s,2,26,f,,looking at gold cube,1.390015,20.4656,-1.813
637958338157276145,P7,s,2,26,f,,looking at invis cube,1.390015,23.56205,-3.12
637958338157396171,P7,s,2,26,f,,looking at invis cube,1.390015,23.52532,-3.12
637958338157526201,P7,s,2,26,f,,looking at invis cube,1.390015,23.48115,-3.12
637958338157766252,P7,s,2,26,f,,looking at invis cube,1.390015,23.41517,-3.12
637958338157976301,P7,s,2,26,f,,looking at invis cube,1.390015,23.34777,-3.12
637958338158196350,P7,s,2,26,f,,looking at invis cube,1.390015,23.28162,-3.12
637958338158426405,P7,s,2,26,f,,looking at invis cube,1.390015,23.2153,-3.12
637958338158656458,P7,s,2,26,f,,looking at invis cube,1.390015,23.14842,-3.12
637958338158876507,P7,s,2,26,f,,looking at invis cube,1.390015,23.08194,-3.12
637958338159096560,P7,s,2,26,f,,looking at invis cube,1.390015,23.01534,-3.12
637958338161747155,P7,s,2,26,f,,looking at gold cube,1.389999,9.935905,0.944
637958338163987662,P7,s,2,26,f,,looking at gold cube,1.389999,9.26774,0.944
637958338164107690,P7,s,2,26,f,,looking at gold cube,1.389999,9.231532,0.944
637958338164227714,P7,s,2,26,f,,looking at gold cube,1.389999,9.195291,0.944
637958338164427760,P7,s,2,26,f,,looking at gold cube,1.389999,9.158615,0.944
637958338164557794,P7,s,2,26,f,,looking at gold cube,1.389999,9.097667,0.944
637958338166738287,P7,s,2,26,f,,looking at gold cube,1.390015,17.5899,-1.813
637958338166858312,P7,s,2,26,f,,looking at gold cube,1.390015,17.55424,-1.813
637958338166978339,P7,s,2,26,f,,looking at gold cube,1.390015,17.51828,-1.813
637958338167098372,P7,s,2,26,f,,looking at gold cube,1.390015,17.4831,-1.813
637958338167228398,P7,s,2,26,f,,looking at gold cube,1.390015,17.44634,-1.813
637958338167378429,P7,s,2,26,f,,looking at gold cube,1.390015,17.40866,-1.813
637958338167508456,P7,s,2,26,f,,looking at gold cube,1.390015,17.36106,-1.813
637958338167628487,P7,s,2,26,f,,looking at gold cube,1.390015,17.3235,-1.813
637958338167748514,P7,s,2,26,f,,looking at gold cube,1.390015,17.28862,-1.813
637958338167868543,P7,s,2,26,f,,looking at gold cube,1.390015,17.2529,-1.813
637958338167988569,P7,s,2,26,f,,looking at gold cube,1.390015,17.21507,-1.813
637958338168098594,P7,s,2,26,f,,looking at gold cube,1.390015,17.18171,-1.813
637958338168218623,P7,s,2,26,f,,looking at gold cube,1.390015,17.14691,-1.813
637958338168338650,P7,s,2,26,f,,looking at gold cube,1.390015,17.11068,-1.813
637958338168468682,P7,s,2,26,f,,looking at gold cube,1.390015,17.0729,-1.813
637958338168588708,P7,s,2,26,f,,looking at gold cube,1.390015,17.03581,-1.813
637958338168698733,P7,s,2,26,f,,looking at gold cube,1.390015,17.00132,-1.813
637958338168818762,P7,s,2,26,f,,looking at gold cube,1.390015,16.96782,-1.813
637958338168938780,P7,s,2,26,f,,looking at gold cube,1.390015,16.93153,-1.813
637958338169058811,P7,s,2,26,f,,looking at gold cube,1.390015,16.8949,-1.813
637958338169198841,P7,s,2,26,f,,looking at gold cube,1.390015,16.85496,-1.813
637958338169338898,P7,s,2,26,f,,looking at gold cube,1.390015,16.8116,-1.813
637958338169478905,P7,s,2,26,f,,looking at gold cube,1.390015,16.77182,-1.813
637958338169598938,P7,s,2,26,f,,looking at gold cube,1.390015,16.73242,-1.813
637958338182591873,P7,s,2,26,f,,Regular Blue Cube(Clone) was picked up,1.389999,22.09799,2.336
637958338191573903,P7,s,2,26,f,,looking at Drop Zone,11,7,10.41
637958338191853967,P7,s,2,26,f,,looking at Drop Zone,11,7,10.41
637958338192314079,P7,s,2,26,f,,looking at Drop Zone,11,7,10.41
637958338192424093,P7,s,2,26,f,,looking at Drop Zone,11,7,10.41
637958338192534124,P7,s,2,26,f,,looking at Drop Zone,11,7,10.41
637958338192654149,P7,s,2,26,f,,looking at Drop Zone,11,7,10.41
637958338192764172,P7,s,2,26,f,,looking at Drop Zone,11,7,10.41
637958338192864197,P7,s,2,26,f,,looking at Drop Zone,11,7,10.41
637958338192984224,P7,s,2,26,f,,looking at Drop Zone,11,7,10.41
637958338193094249,P7,s,2,26,f,,looking at Drop Zone,11,7,10.41
637958338193204275,P7,s,2,26,f,,looking at Drop Zone,11,7,10.41
637958338193314296,P7,s,2,26,f,,looking at Drop Zone,11,7,10.41
637958338193424324,P7,s,2,26,f,,looking at Drop Zone,11,7,10.41
637958338193534345,P7,s,2,26,f,,looking at Drop Zone,11,7,10.41
637958338193634367,P7,s,2,26,f,,looking at Drop Zone,11,7,10.41
637958338193754395,P7,s,2,26,f,,looking at Drop Zone,11,7,10.41
637958338193864423,P7,s,2,26,f,,looking at Drop Zone,11,7,10.41
637958338193924435,P7,s,2,26,f,,Regular Blue Cube(Clone)was placed in dropzone,12,7,10.41
637958338194064466,P7,s,2,26,f,,looking at Drop Zone,11,7,10.41
637958338194174491,P7,s,2,26,f,,looking at Drop Zone,11,7,10.41
637958338194274510,P7,s,2,26,f,,looking at Drop Zone,11,7,10.41
637958338194374538,P7,s,2,26,f,,looking at Drop Zone,11,7,10.41
637958338194474560,P7,s,2,26,f,,looking at Drop Zone,11,7,10.41
637958338194574581,P7,s,2,26,f,,looking at Drop Zone,11,7,10.41
637958338194854644,P7,s,2,26,f,,looking at Drop Zone,11,7,10.41
637958338194974671,P7,s,2,26,f,,looking at Drop Zone,11,7,10.41
637958338195084701,P7,s,2,26,f,,looking at Drop Zone,11,7,10.41
637958338195194720,P7,s,2,26,f,,looking at Drop Zone,11,7,10.41
637958338195304744,P7,s,2,26,f,,looking at Drop Zone,11,7,10.41
637958338195414770,P7,s,2,26,f,,looking at Drop Zone,11,7,10.41
637958338196294971,P7,s,2,26,f,,looking at Drop Zone,11,7,10.41
637958338196515026,P7,s,2,26,f,,looking at Drop Zone,11,7,10.41
637958338202246317,P7,s,2,26,f,,looking at blue cube,1.389999,22.30003,-0.46
637958338202926475,P7,s,2,26,f,,looking at blue cube,1.389999,22.09496,-0.46
637958338203046496,P7,s,2,26,f,,looking at blue cube,1.389999,22.06075,-0.46
637958338203176532,P7,s,2,26,f,,looking at blue cube,1.389999,22.02323,-0.46
637958338203306558,P7,s,2,26,f,,looking at blue cube,1.389999,21.98037,-0.46
637958338203436861,P7,s,2,26,f,,looking at blue cube,1.389999,21.94549,-0.46
637958338203556622,P7,s,2,26,f,,looking at blue cube,1.389999,21.90759,-0.46
637958338203676642,P7,s,2,26,f,,looking at blue cube,1.389999,21.87198,-0.46
637958338203806670,P7,s,2,26,f,,looking at blue cube,1.389999,21.83325,-0.46
637958338203926698,P7,s,2,26,f,,looking at blue cube,1.389999,21.7966,-0.46
637958338204046727,P7,s,2,26,f,,looking at blue cube,1.389999,21.7617,-0.46
637958338204166752,P7,s,2,26,f,,looking at blue cube,1.389999,21.72496,-0.46
637958338204296784,P7,s,2,26,f,,looking at blue cube,1.389999,21.68495,-0.46
637958338204426816,P7,s,2,26,f,,looking at blue cube,1.389999,21.64672,-0.46
637958338204546841,P7,s,2,26,f,,looking at blue cube,1.389999,21.60864,-0.46
637958338204676869,P7,s,2,26,f,,looking at blue cube,1.389999,21.57266,-0.46
637958338204796895,P7,s,2,26,f,,looking at blue cube,1.389999,21.53451,-0.46
637958338204966930,P7,s,2,26,f,,looking at blue cube,1.389999,21.48368,-0.46
637958338205126970,P7,s,2,26,f,,Regular Blue Cube(Clone) was picked up,1.389999,21.48368,-0.46
637958338208077643,P7,s,2,26,f,,looking at invis cube,1.389999,17.49676,0.944
637958338215009207,P7,s,2,26,f,,looking at Drop Zone,14,7,10.41
637958338215129235,P7,s,2,26,f,,looking at Drop Zone,14,7,10.41
637958338215239258,P7,s,2,26,f,,looking at Drop Zone,14,7,10.41
637958338215349285,P7,s,2,26,f,,looking at Drop Zone,14,7,10.41
637958338215459307,P7,s,2,26,f,,looking at Drop Zone,14,7,10.41
637958338215569336,P7,s,2,26,f,,looking at Drop Zone,14,7,10.41
637958338215679358,P7,s,2,26,f,,looking at Drop Zone,14,7,10.41
637958338215789386,P7,s,2,26,f,,looking at Drop Zone,14,7,10.41
637958338215899409,P7,s,2,26,f,,looking at Drop Zone,14,7,10.41
637958338216019434,P7,s,2,26,f,,looking at Drop Zone,14,7,10.41
637958338216129459,P7,s,2,26,f,,looking at Drop Zone,14,7,10.41
637958338216239480,P7,s,2,26,f,,looking at Drop Zone,14,7,10.41
637958338216349521,P7,s,2,26,f,,looking at Drop Zone,14,7,10.41
637958338216459547,P7,s,2,26,f,,looking at Drop Zone,14,7,10.41
637958338216579560,P7,s,2,26,f,,looking at Drop Zone,14,7,10.41
637958338216689587,P7,s,2,26,f,,looking at Drop Zone,14,7,10.41
637958338216799610,P7,s,2,26,f,,looking at Drop Zone,14,7,10.41
637958338216899634,P7,s,2,26,f,,looking at Drop Zone,14,7,10.41
637958338217009666,P7,s,2,26,f,,looking at Drop Zone,14,7,10.41
637958338217119690,P7,s,2,26,f,,looking at Drop Zone,14,7,10.41
637958338217569791,P7,s,2,26,f,,looking at Drop Zone,14,7,10.41
637958338217689810,P7,s,2,26,f,,looking at Drop Zone,14,7,10.41
637958338217799842,P7,s,2,26,f,,looking at Drop Zone,14,7,10.41
637958338217899859,P7,s,2,26,f,,looking at Drop Zone,14,7,10.41
637958338217959872,P7,s,2,26,f,,Regular Blue Cube(Clone)was placed in dropzone,14,7,10.41
637958338218059891,P7,s,2,26,f,,looking at Drop Zone,14,7,10.41
637958338223331105,P7,s,2,26,f,,looking at invis cube,1.390015,6.791108,-3.12
637958338228792334,P7,s,2,26,f,,looking at invis cube,1.389999,11.28266,0.944
637958338228912350,P7,s,2,26,f,,looking at invis cube,1.389999,11.24734,0.944
637958338229032378,P7,s,2,26,f,,looking at invis cube,1.389999,11.21059,0.944
637958338229162408,P7,s,2,26,f,,looking at invis cube,1.389999,11.17317,0.944
637958338229282435,P7,s,2,26,f,,looking at invis cube,1.389999,11.13627,0.944
637958338229412464,P7,s,2,26,f,,looking at invis cube,1.389999,11.0984,0.944
637958338229542500,P7,s,2,26,f,,looking at invis cube,1.389999,11.0582,0.944
637958338229672523,P7,s,2,26,f,,looking at invis cube,1.389999,11.01987,0.944
637958338229792550,P7,s,2,26,f,,looking at invis cube,1.389999,10.9829,0.944
637958338229912584,P7,s,2,26,f,,looking at invis cube,1.389999,10.945,0.944
637958338230332674,P7,s,2,26,f,,looking at blue cube,1.389999,16.93636,-0.46
637958338230452699,P7,s,2,26,f,,looking at blue cube,1.389999,16.90438,-0.46
637958338231062839,P7,s,2,26,f,,looking at blue cube,1.389999,16.71774,-0.46
637958338231512945,P7,s,2,26,f,,looking at blue cube,1.389999,16.58386,-0.46
637958338231732995,P7,s,2,26,f,,looking at blue cube,1.389999,16.51753,-0.46
637958338231953040,P7,s,2,26,f,,looking at blue cube,1.389999,16.4514,-0.46
637958338232173089,P7,s,2,26,f,,looking at blue cube,1.389999,16.38455,-0.46
637958338232623192,P7,s,2,26,f,,looking at gold cube,1.390015,19.3834,-1.813
637958338232843242,P7,s,2,26,f,,looking at gold cube,1.390015,19.3162,-1.813
637958338233063292,P7,s,2,26,f,,looking at gold cube,1.390015,19.24997,-1.813
637958338233283343,P7,s,2,26,f,,looking at gold cube,1.390015,19.18337,-1.813
637958338233513395,P7,s,2,26,f,,looking at gold cube,1.390015,19.11665,-1.813
637958338233723442,P7,s,2,26,f,,looking at gold cube,1.390015,19.04996,-1.813
637958338238444510,P7,s,2,26,f,,Regular Red Cube(Clone) was picked up,1.389999,20.69799,-0.46
637958338246666367,P7,s,2,26,f,,looking at Drop Zone,11,7,10.41
637958338246776404,P7,s,2,26,f,,looking at Drop Zone,11,7,10.41
637958338246886418,P7,s,2,26,f,,looking at Drop Zone,11,7,10.41
637958338246996445,P7,s,2,26,f,,looking at Drop Zone,11,7,10.41
637958338247106466,P7,s,2,26,f,,looking at Drop Zone,11,7,10.41
637958338247226500,P7,s,2,26,f,,looking at Drop Zone,11,7,10.41
637958338247336517,P7,s,2,26,f,,looking at Drop Zone,11,7,10.41
637958338247446546,P7,s,2,26,f,,looking at Drop Zone,11,7,10.41
637958338247886646,P7,s,2,26,f,,looking at Drop Zone,11,7,10.41
637958338248006676,P7,s,2,26,f,,looking at Drop Zone,11,7,10.41
637958338248116694,P7,s,2,26,f,,looking at Drop Zone,11,7,10.41
637958338248166718,P7,s,2,26,f,,Regular Red Cube(Clone)was placed in dropzone,11,7,10.41
637958338248276739,P7,s,2,26,f,,looking at Drop Zone,11,7,10.41
637958338248386757,P7,s,2,26,f,,looking at Drop Zone,11,7,10.41
637958338248496786,P7,s,2,26,f,,looking at Drop Zone,11,7,10.41
637958338248866867,P7,s,2,26,f,,looking at Drop Zone,11,7,10.41
637958338248966890,P7,s,2,26,f,,looking at Drop Zone,11,7,10.41
637958338259049191,P7,s,2,26,f,,Regular Red Cube(Clone) was picked up,1.390015,17.58532,-1.813
637958338269381519,P7,s,2,26,f,,Regular Red Cube(Clone)was placed in dropzone,13,7,10.41
637958338269581551,P7,s,2,26,f,,looking at Drop Zone,13,7,10.41
637958338269771590,P7,s,2,26,f,,looking at Drop Zone,13,7,10.41
637958338269861619,P7,s,2,26,f,,looking at Drop Zone,13,7,10.41
637958338276193047,P7,s,2,26,f,,looking at red cube,1.389999,15.47542,0.944
637958338276313075,P7,s,2,26,f,,looking at red cube,1.389999,15.44046,0.944
637958338276433102,P7,s,2,26,f,,looking at red cube,1.389999,15.40566,0.944
637958338276543129,P7,s,2,26,f,,looking at red cube,1.389999,15.3692,0.944
637958338276663149,P7,s,2,26,f,,looking at red cube,1.389999,15.33545,0.944
637958338276783182,P7,s,2,26,f,,looking at red cube,1.389999,15.30001,0.944
637958338276903209,P7,s,2,26,f,,looking at red cube,1.389999,15.26402,0.944
637958338277023240,P7,s,2,26,f,,looking at red cube,1.389999,15.22631,0.944
637958338277143261,P7,s,2,26,f,,looking at red cube,1.389999,15.1908,0.944
637958338277263290,P7,s,2,26,f,,looking at red cube,1.389999,15.15635,0.944
637958338277383323,P7,s,2,26,f,,looking at red cube,1.389999,15.12009,0.944
637958338277503342,P7,s,2,26,f,,looking at red cube,1.389999,15.08114,0.944
637958338277633368,P7,s,2,26,f,,looking at red cube,1.389999,15.0443,0.944
637958338277753404,P7,s,2,26,f,,looking at red cube,1.389999,15.00767,0.944
637958338277823428,P7,s,2,26,f,,Regular Red Cube(Clone) was picked up,1.389999,15.00767,0.944
637958338287925708,P7,s,2,26,f,,Regular Red Cube(Clone)was placed in dropzone,15,7,10.41
637958338297207805,P7,s,2,26,f,,looking at red cube,1.389999,18.31757,0.944
637958338297337829,P7,s,2,26,f,,looking at red cube,1.389999,18.27822,0.944
